LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260428,ATH,KC,,player_prop,batter_bases,664728,0.5,under,137
MLB,20260428,ATH,KC,,player_prop,batter_hits,672580,1.5,over,240
MLB,20260428,ATH,KC,,player_prop,batter_hits,672580,1.5,under,-240
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,672580,1.5,over,155
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,672580,1.5,under,-155
MLB,20260428,ATH,KC,,player_prop,batter_singles,672580,0.5,over,104
MLB,20260428,ATH,KC,,player_prop,batter_singles,672580,0.5,under,-104
MLB,20260428,ATH,KC,,player_prop,batter_bases,672580,1.5,over,132
MLB,20260428,ATH,KC,,player_prop,batter_bases,672580,1.5,under,-132
MLB,20260428,ATH,KC,,player_prop,batter_hits,686681,0.5,over,-146
MLB,20260428,ATH,KC,,player_prop,batter_hits,686681,0.5,under,146
MLB,20260428,ATH,KC,,player_prop,batter_singles,686681,0.5,over,118
MLB,20260428,ATH,KC,,player_prop,batter_singles,686681,0.5,under,-118
MLB,20260428,ATH,KC,,player_prop,batter_bases,686681,0.5,over,-202
MLB,20260428,ATH,KC,,player_prop,batter_bases,686681,0.5,under,202
MLB,20260428,ATH,KC,,player_prop,batter_hits,701762,0.5,over,-144
MLB,20260428,ATH,KC,,player_prop,batter_hits,701762,0.5,under,144
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,701762,1.5,over,-132
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,701762,1.5,under,132
MLB,20260428,ATH,KC,,player_prop,batter_singles,701762,0.5,over,-118
MLB,20260428,ATH,KC,,player_prop,batter_singles,701762,0.5,under,118
MLB,20260428,ATH,KC,,player_prop,batter_bases,701762,0.5,over,-265
MLB,20260428,ATH,KC,,player_prop,batter_bases,701762,0.5,under,265
MLB,20260428,ATH,KC,,player_prop,batter_hits,521692,0.5,over,-164
MLB,20260428,ATH,KC,,player_prop,batter_hits,521692,0.5,under,164
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,521692,1.5,over,106
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,521692,1.5,under,-106
MLB,20260428,ATH,KC,,player_prop,batter_singles,521692,0.5,over,-123
MLB,20260428,ATH,KC,,player_prop,batter_singles,521692,0.5,under,123
MLB,20260428,ATH,KC,,player_prop,batter_bases,521692,1.5,over,104
MLB,20260428,ATH,KC,,player_prop,batter_bases,521692,1.5,under,-104
MLB,20260428,ATH,KC,,player_prop,batter_hits,669127,1.5,over,134
MLB,20260428,ATH,KC,,player_prop,batter_hits,669127,1.5,under,-134
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,669127,1.5,over,-120
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,669127,1.5,under,120
MLB,20260428,ATH,KC,,player_prop,batter_singles,669127,0.5,over,-134
MLB,20260428,ATH,KC,,player_prop,batter_singles,669127,0.5,under,134
MLB,20260428,ATH,KC,,player_prop,batter_bases,669127,1.5,over,-164
MLB,20260428,ATH,KC,,player_prop,batter_bases,669127,1.5,under,164
MLB,20260428,ATH,KC,,player_prop,batter_hits,691016,0.5,over,-162
MLB,20260428,ATH,KC,,player_prop,batter_hits,691016,0.5,under,162
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,691016,1.5,over,-139
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,691016,1.5,under,139
MLB,20260428,ATH,KC,,player_prop,batter_singles,691016,0.5,over,123
MLB,20260428,ATH,KC,,player_prop,batter_singles,691016,0.5,under,-123
MLB,20260428,ATH,KC,,player_prop,batter_bases,691016,1.5,over,-142
MLB,20260428,ATH,KC,,player_prop,batter_bases,691016,1.5,under,142
MLB,20260428,ATH,KC,,player_prop,batter_hits,686469,0.5,over,128
MLB,20260428,ATH,KC,,player_prop,batter_hits,686469,0.5,under,-128
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,686469,1.5,over,124
MLB,20260428,ATH,KC,,player_prop,batter_h+r+rbi,686469,1.5,under,-124
MLB,20260428,ATH,KC,,player_prop,batter_singles,686469,0.5,over,168
MLB,20260428,ATH,KC,,player_prop,batter_singles,686469,0.5,under,-168
MLB,20260428,ATH,KC,,player_prop,batter_bases,686469,1.5,over,121
MLB,20260428,ATH,KC,,player_prop,batter_bases,686469,1.5,under,-121
MLB,20260428,ATH,KC,,player_prop,batter_hits,680869,0.5,over,121
MLB,20260428,ATH,KC,,player_prop,batter_hits,680869,0.5,under,-121
MLB,20260428,ATH,KC,,player_prop,batter_singles,680869,0.5,over,109
MLB,20260428,ATH,KC,,player_prop,batter_singles,680869,0.5,under,-109
MLB,20260428,ATH,KC,,player_prop,batter_bases,680869,0.5,over,-116
MLB,20260428,ATH,KC,,player_prop,batter_bases,680869,0.5,under,116
