full_name,player_id,game_id,team_id,line,p_over,price_over,p_over_mkt,edge_over,fair_over,game_date
P. Mintyukov,8483490,2025020624,24,3.5,0.2082505826038115,,,,+380,2025-12-31
S. Nemec,8483495,2025020627,1,0.5,0.5426594391688032,,,,-119,2025-12-31
S. Nemec,8483495,2025020627,1,1.5,0.3703312734628138,,,,+170,2025-12-31
S. Nemec,8483495,2025020627,1,2.5,0.2880162077393484,,,,+247,2025-12-31
S. Nemec,8483495,2025020627,1,3.5,0.2189973103362757,,,,+357,2025-12-31
N. Ostlund,8483500,2025020628,7,0.5,0.5170982198872353,,,,-107,2025-12-31
N. Ostlund,8483500,2025020628,7,1.5,0.3880006970580074,,,,+158,2025-12-31
N. Ostlund,8483500,2025020628,7,2.5,0.2711539805507211,,,,+269,2025-12-31
N. Ostlund,8483500,2025020628,7,3.5,0.2228384547677181,,,,+349,2025-12-31
M. Savoie,8483512,2025020631,22,0.5,0.6143856033895152,,,,-159,2025-12-31
M. Savoie,8483512,2025020631,22,1.5,0.4959805496275187,,,,+102,2025-12-31
M. Savoie,8483512,2025020631,22,2.5,0.4101393653493274,,,,+144,2025-12-31
M. Savoie,8483512,2025020631,22,3.5,0.3175864317646482,,,,+215,2025-12-31
Reid Schaefer,8483513,2025020623,18,0.5,0.4765411903928006,,,,+110,2025-12-31
Reid Schaefer,8483513,2025020623,18,1.5,0.3827470223635156,,,,+161,2025-12-31
Reid Schaefer,8483513,2025020623,18,2.5,0.3076044188266998,,,,+225,2025-12-31
Reid Schaefer,8483513,2025020623,18,3.5,0.2661729954236534,,,,+276,2025-12-31
J. Snuggerud,8483516,2025020629,19,0.5,0.5771963011884158,-500.0,0.8333333333333334,-0.25613703214491756,-137,2025-12-31
J. Snuggerud,8483516,2025020629,19,1.5,0.5245244187180659,-105.0,0.5121951219512195,0.012329296766846354,-110,2025-12-31
J. Snuggerud,8483516,2025020629,19,2.5,0.4091746968836064,280.0,0.2631578947368421,0.14601680214676432,+144,2025-12-31
J. Snuggerud,8483516,2025020629,19,3.5,0.3390847275681453,620.0,0.1388888888888889,0.2001958386792564,+195,2025-12-31
D. Yurov,8483525,2025020625,30,0.5,0.6974771584747835,,,,-231,2025-12-31
D. Yurov,8483525,2025020625,30,1.5,0.5068864079287043,,,,-103,2025-12-31
D. Yurov,8483525,2025020625,30,2.5,0.4385747495861503,,,,+128,2025-12-31
D. Yurov,8483525,2025020625,30,3.5,0.4238061162202245,,,,+136,2025-12-31
N. Blankenburg,8483565,2025020623,18,0.5,0.464735813585627,,,,+115,2025-12-31
N. Blankenburg,8483565,2025020623,18,1.5,0.4041485566146257,,,,+147,2025-12-31
N. Blankenburg,8483565,2025020623,18,2.5,0.2969723855179866,,,,+237,2025-12-31
N. Blankenburg,8483565,2025020623,18,3.5,0.164435924485377,,,,+508,2025-12-31
E. Frank,8483573,2025020622,15,0.5,0.6795893930593552,,,,-212,2025-12-31
E. Frank,8483573,2025020622,15,1.5,0.5642964714728474,,,,-130,2025-12-31
E. Frank,8483573,2025020622,15,2.5,0.4987118364084427,,,,+101,2025-12-31
E. Frank,8483573,2025020622,15,3.5,0.3609330184492886,,,,+177,2025-12-31
A. Klapka,8483609,2025020630,20,0.5,0.6005215345824466,,,,-150,2025-12-31
A. Klapka,8483609,2025020630,20,1.5,0.4979139283286333,,,,+101,2025-12-31
A. Klapka,8483609,2025020630,20,2.5,0.3603033353365891,,,,+178,2025-12-31
A. Klapka,8483609,2025020630,20,3.5,0.298624961212629,,,,+235,2025-12-31
P. Regenda,8483630,2025020625,28,0.5,0.7231505969983653,,,,-261,2025-12-31
P. Regenda,8483630,2025020625,28,1.5,0.6018530929972945,,,,-151,2025-12-31
P. Regenda,8483630,2025020625,28,2.5,0.503669884329544,,,,-101,2025-12-31
P. Regenda,8483630,2025020625,28,3.5,0.4176009789410279,,,,+139,2025-12-31
N. Laba,8483690,2025020622,3,0.5,0.581426660657986,,,,-139,2025-12-31
N. Laba,8483690,2025020622,3,1.5,0.4337002083472983,,,,+131,2025-12-31
N. Laba,8483690,2025020622,3,2.5,0.3874028217643344,,,,+158,2025-12-31
N. Laba,8483690,2025020622,3,3.5,0.3602876702656501,,,,+178,2025-12-31
N. Grebenkin,8483733,2025020630,4,0.5,0.4806017999313763,,,,+108,2025-12-31
N. Grebenkin,8483733,2025020630,4,1.5,0.2922124795961464,,,,+242,2025-12-31
N. Grebenkin,8483733,2025020630,4,2.5,0.1962641486179069,,,,+410,2025-12-31
N. Grebenkin,8483733,2025020630,4,3.5,0.1441643971081332,,,,+594,2025-12-31
D. James,8483752,2025020624,14,0.5,0.6428219352435665,,,,-180,2025-12-31
D. James,8483752,2025020624,14,1.5,0.4691149727156604,,,,+113,2025-12-31
D. James,8483752,2025020624,14,2.5,0.3969313867101574,,,,+152,2025-12-31
D. James,8483752,2025020624,14,3.5,0.3152571249143746,,,,+217,2025-12-31
Braeden Bowman,8483890,2025020623,54,0.5,0.614821617115239,,,,-160,2025-12-31
Braeden Bowman,8483890,2025020623,54,1.5,0.4888205526140429,,,,+105,2025-12-31
Braeden Bowman,8483890,2025020623,54,2.5,0.4622282478163113,,,,+116,2025-12-31
Braeden Bowman,8483890,2025020623,54,3.5,0.3822349695725467,,,,+162,2025-12-31
Denver Barkey,8484142,2025020630,4,0.5,0.6023306056313283,,,,-151,2025-12-31
Denver Barkey,8484142,2025020630,4,1.5,0.4020662162990646,,,,+149,2025-12-31
Denver Barkey,8484142,2025020630,4,2.5,0.3673227312933411,,,,+172,2025-12-31
Denver Barkey,8484142,2025020630,4,3.5,0.3360800005034595,,,,+198,2025-12-31
Z. Benson,8484145,2025020628,7,0.5,0.56726527042561,,,,-131,2025-12-31
Z. Benson,8484145,2025020628,7,1.5,0.4561183394536088,,,,+119,2025-12-31
Z. Benson,8484145,2025020628,7,2.5,0.3830806008757177,,,,+161,2025-12-31
Z. Benson,8484145,2025020628,7,3.5,0.273362406001272,,,,+266,2025-12-31
G. Brindley,8484149,2025020629,21,0.5,0.8398420826383202,,,,-524,2025-12-31
G. Brindley,8484149,2025020629,21,1.5,0.8484642119597563,,,,-560,2025-12-31
G. Brindley,8484149,2025020629,21,2.5,0.7769649606771645,,,,-348,2025-12-31
G. Brindley,8484149,2025020629,21,3.5,0.5350019213431558,,,,-115,2025-12-31
Hunter Brzustewicz,8484150,2025020630,20,0.5,0.4609025112429971,,,,+117,2025-12-31
Hunter Brzustewicz,8484150,2025020630,20,1.5,0.3251597479292473,,,,+208,2025-12-31
Hunter Brzustewicz,8484150,2025020630,20,2.5,0.2074887318798914,,,,+382,2025-12-31
Hunter Brzustewicz,8484150,2025020630,20,3.5,0.1413959641681151,,,,+607,2025-12-31
L. Carlsson,8484153,2025020624,24,0.5,0.6774137821474037,-1050.0,0.9130434782608695,-0.23562969611346585,-210,2025-12-31
L. Carlsson,8484153,2025020624,24,1.5,0.5466721606415486,-200.0,0.6666666666666666,-0.11999450602511808,-121,2025-12-31
L. Carlsson,8484153,2025020624,24,2.5,0.4878963875090771,145.0,0.40816326530612246,0.07973312220295464,+105,2025-12-31
L. Carlsson,8484153,2025020624,24,3.5,0.3866643725875897,380.0,0.20833333333333334,0.17833103925425633,+159,2025-12-31
N. Danielson,8484160,2025020626,17,0.5,0.7844162299629294,,,,-364,2025-12-31
N. Danielson,8484160,2025020626,17,1.5,0.6812682100748232,,,,-214,2025-12-31
N. Danielson,8484160,2025020626,17,2.5,0.604651025969576,,,,-153,2025-12-31
N. Danielson,8484160,2025020626,17,3.5,0.5087784335192513,,,,-104,2025-12-31
D. Dvorsky,8484164,2025020629,19,0.5,0.5974406411695128,,,,-148,2025-12-31
D. Dvorsky,8484164,2025020629,19,1.5,0.4414862389769585,,,,+127,2025-12-31
D. Dvorsky,8484164,2025020629,19,2.5,0.3044057144986876,,,,+229,2025-12-31
D. Dvorsky,8484164,2025020629,19,3.5,0.2455762233302739,,,,+307,2025-12-31
A. Fantilli,8484166,2025020627,29,0.5,0.7676697922132436,-2500.0,0.9615384615384616,-0.19386866932521796,-330,2025-12-31
A. Fantilli,8484166,2025020627,29,1.5,0.6800214939331454,-490.0,0.8305084745762712,-0.15048698064312582,-213,2025-12-31
A. Fantilli,8484166,2025020627,29,2.5,0.6185901540892635,-143.0,0.588477366255144,0.030112787834119525,-162,2025-12-31
A. Fantilli,8484166,2025020627,29,3.5,0.4689882234559759,170.0,0.37037037037037035,0.09861785308560556,+113,2025-12-31
S. Honzek,8484180,2025020630,20,0.5,0.5848779681221074,,,,-141,2025-12-31
S. Honzek,8484180,2025020630,20,1.5,0.4553399595656464,,,,+120,2025-12-31
S. Honzek,8484180,2025020630,20,2.5,0.3496038727318919,,,,+186,2025-12-31
S. Honzek,8484180,2025020630,20,3.5,0.3123783192370302,,,,+220,2025-12-31
R. Leonard,8484186,2025020622,15,0.5,0.7995975345203598,-1250.0,0.9259259259259259,-0.12632839140556618,-399,2025-12-31
R. Leonard,8484186,2025020622,15,1.5,0.7119270533328868,-250.0,0.7142857142857143,-0.0023586609528275515,-247,2025-12-31
R. Leonard,8484186,2025020622,15,2.5,0.6151046704076732,123.0,0.4484304932735426,0.16667417713413063,-160,2025-12-31
R. Leonard,8484186,2025020622,15,3.5,0.5655733926615069,310.0,0.24390243902439024,0.3216709536371166,-130,2025-12-31
G. Perreault,8484210,2025020622,3,0.5,0.4930486158162247,,,,+103,2025-12-31
G. Perreault,8484210,2025020622,3,1.5,0.3720519980608493,,,,+169,2025-12-31
G. Perreault,8484210,2025020622,3,2.5,0.2102556480989061,,,,+376,2025-12-31
G. Perreault,8484210,2025020622,3,3.5,0.1989952405912798,,,,+403,2025-12-31
Luca Pinelli,8484214,2025020627,29,0.5,0.8403258325651022,,,,-526,2025-12-31
Luca Pinelli,8484214,2025020627,29,1.5,0.8256934582835673,,,,-474,2025-12-31
Luca Pinelli,8484214,2025020627,29,2.5,0.7440015113823564,,,,-291,2025-12-31
Luca Pinelli,8484214,2025020627,29,3.5,0.5506708967015967,,,,-123,2025-12-31
A. Sandin-Pellikka,8484223,2025020626,17,0.5,0.5519128339575377,,,,-123,2025-12-31
A. Sandin-Pellikka,8484223,2025020626,17,1.5,0.458142381786078,,,,+118,2025-12-31
A. Sandin-Pellikka,8484223,2025020626,17,2.5,0.3724104685871459,,,,+169,2025-12-31
A. Sandin-Pellikka,8484223,2025020626,17,3.5,0.2415626015387238,,,,+314,2025-12-31
W. Smith,8484227,2025020625,28,0.5,0.7812645287539699,,,,-357,2025-12-31
W. Smith,8484227,2025020625,28,1.5,0.7175672432018301,,,,-254,2025-12-31
W. Smith,8484227,2025020625,28,2.5,0.6262151849895261,,,,-168,2025-12-31
W. Smith,8484227,2025020625,28,3.5,0.5231607596212003,,,,-110,2025-12-31
O. Stenberg,8484230,2025020629,19,0.5,0.5388529486001905,,,,-117,2025-12-31
O. Stenberg,8484230,2025020629,19,1.5,0.3617474542531766,,,,+176,2025-12-31
O. Stenberg,8484230,2025020629,19,2.5,0.3329298354501181,,,,+200,2025-12-31
O. Stenberg,8484230,2025020629,19,3.5,0.2988346876896162,,,,+235,2025-12-31
M. Wood,8484241,2025020623,18,0.5,0.709310281954096,,,,-244,2025-12-31
M. Wood,8484241,2025020623,18,1.5,0.5531749181540128,,,,-124,2025-12-31
M. Wood,8484241,2025020623,18,2.5,0.4862896671408567,,,,+106,2025-12-31
M. Wood,8484241,2025020623,18,3.5,0.3978223028645498,,,,+151,2025-12-31
S. Malinski,8484258,2025020629,21,0.5,0.5917493428946092,,,,-145,2025-12-31
S. Malinski,8484258,2025020629,21,1.5,0.5076205550840798,,,,-103,2025-12-31
S. Malinski,8484258,2025020629,21,2.5,0.3936933112630154,,,,+154,2025-12-31
S. Malinski,8484258,2025020629,21,3.5,0.3342769782862049,,,,+199,2025-12-31
Z. Metsa,8484305,2025020628,7,0.5,0.517421722903077,,,,-107,2025-12-31
Z. Metsa,8484305,2025020628,7,1.5,0.3818326771079965,,,,+162,2025-12-31
Z. Metsa,8484305,2025020628,7,2.5,0.3591169208818623,,,,+178,2025-12-31
Z. Metsa,8484305,2025020628,7,3.5,0.3619313252210345,,,,+176,2025-12-31
M. Michkov,8484387,2025020630,4,0.5,0.7473046674969279,-900.0,0.9,-0.1526953325030721,-296,2025-12-31
M. Michkov,8484387,2025020630,4,1.5,0.6555887190286676,-173.0,0.6336996336996337,0.021889085329033886,-190,2025-12-31
M. Michkov,8484387,2025020630,4,2.5,0.5749979375374797,170.0,0.37037037037037035,0.2046275671671094,-135,2025-12-31
M. Michkov,8484387,2025020630,4,3.5,0.4887054469918128,385.0,0.20618556701030927,0.2825198799815035,+105,2025-12-31
E. Finnie,8484471,2025020626,17,0.5,0.7992045767071719,-630.0,0.863013698630137,-0.06380912192296506,-398,2025-12-31
E. Finnie,8484471,2025020626,17,1.5,0.7717649479894937,-130.0,0.5652173913043478,0.2065475566851459,-338,2025-12-31
E. Finnie,8484471,2025020626,17,2.5,0.686647864632449,230.0,0.30303030303030304,0.38361756160214594,-219,2025-12-31
E. Finnie,8484471,2025020626,17,3.5,0.4752781371495895,630.0,0.136986301369863,0.3382918357797265,+110,2025-12-31
B. Sennecke,8484762,2025020624,24,0.5,0.8175682363659043,-575.0,0.8518518518518519,-0.034283615485947605,-448,2025-12-31
B. Sennecke,8484762,2025020624,24,1.5,0.825216869138756,-120.0,0.5454545454545454,0.2797623236842106,-472,2025-12-31
B. Sennecke,8484762,2025020624,24,2.5,0.7462279262605237,255.0,0.28169014084507044,0.46453778541545326,-294,2025-12-31
B. Sennecke,8484762,2025020624,24,3.5,0.5170282177478361,530.0,0.15873015873015872,0.3582980590176774,-107,2025-12-31
M. Celebrini,8484801,2025020625,28,0.5,0.732932405691664,-5000.0,0.9803921568627451,-0.2474597511710811,-274,2025-12-31
M. Celebrini,8484801,2025020625,28,1.5,0.6299298388617263,-630.0,0.863013698630137,-0.23308385976841073,-170,2025-12-31
M. Celebrini,8484801,2025020625,28,2.5,0.551264205619238,-200.0,0.6666666666666666,-0.11540246104742868,-123,2025-12-31
M. Celebrini,8484801,2025020625,28,3.5,0.4459288953222804,130.0,0.43478260869565216,0.011146286626628255,+124,2025-12-31
S. Dickinson,8484806,2025020625,28,0.5,0.5870432277034628,,,,-142,2025-12-31
S. Dickinson,8484806,2025020625,28,1.5,0.4834916960332678,,,,+107,2025-12-31
S. Dickinson,8484806,2025020625,28,2.5,0.4529425275643727,,,,+121,2025-12-31
S. Dickinson,8484806,2025020625,28,3.5,0.3133434791633082,,,,+219,2025-12-31
J. Hryckowian,8484829,2025020628,25,0.5,0.6499478744044085,,,,-186,2025-12-31
J. Hryckowian,8484829,2025020628,25,1.5,0.4667708263289984,,,,+114,2025-12-31
J. Hryckowian,8484829,2025020628,25,2.5,0.3720342291484335,,,,+169,2025-12-31
J. Hryckowian,8484829,2025020628,25,3.5,0.2556170707505702,,,,+291,2025-12-31
C. Graf,8484911,2025020625,28,0.5,0.5535391353706174,,,,-124,2025-12-31
C. Graf,8484911,2025020625,28,1.5,0.4068517579544591,,,,+146,2025-12-31
C. Graf,8484911,2025020625,28,2.5,0.3016436220765842,,,,+232,2025-12-31
C. Graf,8484911,2025020625,28,3.5,0.2137398301907829,,,,+368,2025-12-31
Igor Chernyshov,8484994,2025020625,28,0.5,0.8032335724205933,-900.0,0.9,-0.09676642757940668,-408,2025-12-31
Igor Chernyshov,8484994,2025020625,28,1.5,0.7731492265509704,-180.0,0.6428571428571429,0.1302920836938275,-341,2025-12-31
Igor Chernyshov,8484994,2025020625,28,2.5,0.7004056434737488,168.0,0.373134328358209,0.3272713151155398,-234,2025-12-31
Igor Chernyshov,8484994,2025020625,28,3.5,0.4948958575355843,450.0,0.18181818181818182,0.31307767571740247,+102,2025-12-31
