player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8475184,2025020779,24,3,t,2026-01-19,2025,,3.74812593703148425800,4.05430308987038515860,5.54768990724955936320,5.52859512255052521660,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,6,f,0.10822101204916300092,0.948857923492827,0.0805984548107562,0.787960364812579,0.0902204383432903,10,1,0.955590391563381,0.0631339672112581,0.810601106520613,0.0935696562603096,20,1,t,t,high,high,0.7,,,,12.9166666666666667,2.9135802469135802,1.1716049382716049,,,,775.0000000000000000,,,,,,,,,0.52443881376674768651,f,7,17,145,9,23,203,309,464
8475462,2025020779,24,3,t,2026-01-19,2025,,3.26797385620915032660,2.30908791027544120080,3.09048245865048932640,8.24674253669800428840,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00094085178448221790,0.970773062353076,0.0856070674658575,0.696810869099666,0.0681083206282321,10,1,0.966470330548038,0.0993762125983591,0.705014986834261,0.0776929516969958,20,1,t,t,high,high,0.75,,,,14.5900000000000000,0.06666666666666666667,2.3175000000000000,,,,875.4000000000000000,,,,,,,,,0.46615357735885284823,f,8,14,84,11,24,141,279,426
8475798,2025020779,24,3,t,2026-01-19,2025,,8.97363993269770050480,6.15895982011926874560,6.72417837316583700360,7.62537882490957082820,25.5000000000000000,25.8000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.09680390071175139388,0.946973879799418,0.094483509860276,0.742900298552682,0.0891870099226465,10,1,0.935418320781202,0.087478468115954,0.721884206205166,0.089203667564071,20,1,t,t,high,high,0.6,,,,14.3635802469135802,3.1018518518518519,1.8555555555555556,,,,861.8148148148148148,,,,,,,,,0.47044763043363750210,t,13,22,188,20,31,273,245,411
8475842,2025020779,3,24,f,2026-01-19,2025,,7.44724865535788167140,5.67912920018930430660,6.33962264150943396240,9.08660672030288689080,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00114753933342057317,0.937594131405581,0.104933272447649,0.741170362989891,0.0908956815814024,10,1,0.96879706570279,0.0804929744887232,0.77410261895112,0.0857778642767002,20,1,t,t,high,high,0.65,,,,9.6093750000000000,0.18437500000000000000,1.0416666666666667,,,,576.5625000000000000,,,,,,,,,0.52443881376674768651,f,9,14,83,13,21,121,309,464
8476389,2025020779,3,24,f,2026-01-19,2025,,5.91832708621029788940,5.42443852303007232600,5.18488197571292127180,7.42291587362009897220,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.12895724912676283180,0.919776797722045,0.0757091746317936,0.722398768081655,0.0681650397745199,10,1,0.950920639181194,0.0638634251391698,0.770011656431374,0.0770231900009132,20,1,t,t,high,high,0.8,,,,16.1826923076923077,3.0333333333333333,2.1519230769230769,,,,970.9615384615384615,,,,,,,,,0.52443881376674768651,t,15,26,194,21,36,307,309,464
8476458,2025020779,24,3,t,2026-01-19,2025,,3.32088003320880033180,3.77952755905511811000,4.85560950677229747000,4.72440944881889763780,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.10060841748729850091,0.976964433416046,0.0577591798754513,0.845706633051011,0.0660850456892818,10,1,0.973228163910055,0.0477794695757602,0.809840234131157,0.0849921998567148,19,1,t,t,high,high,0.631578947368421,,,,10.5583333333333333,1.2075000000000000,0.01666666666666666667,,,,633.5000000000000000,,,,,,,,,0.46615357735885284823,f,6,13,129,9,22,199,279,426
8476459,2025020779,3,24,f,2026-01-19,2025,,10.95779220779220779220,7.41339162666920115960,7.00066673016477759780,10.26469609846504775940,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.13147378275268514138,0.937872563762717,0.0538339462083664,0.788725101029476,0.0685112438214608,10,1,0.956379592181726,0.0472803361550775,0.813995966551748,0.0584639074257216,20,1,t,t,high,high,0.85,,,,15.2639784946236559,3.5623655913978495,2.1317204301075269,,,,915.8387096774193548,,,,,,,,,0.52443881376674768651,t,12,22,180,18,34,295,309,464
8476468,2025020779,3,24,f,2026-01-19,2025,,7.02800553721648386780,7.55248980413876441280,5.90681991582781619940,8.76088817280096671880,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.12147811119052172775,0.95771550787865,0.0397717099763734,0.80277012275648,0.0647604560833234,10,1,0.967633419534029,0.0362159511572731,0.814851543878322,0.0581784543811657,20,1,t,t,high,high,0.75,,,,15.6986666666666667,3.4766666666666667,1.6400000000000000,,,,941.9200000000000000,,,,,,,,,0.52443881376674768651,t,13,22,133,18,30,207,309,464
8476885,2025020779,24,3,t,2026-01-19,2025,,4.57627118644067796600,6.47892190739460953700,6.31897667683261294080,12.43953006219765031080,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00530461196584259998,0.958534396329116,0.108093718416438,0.692898521929984,0.0679080782488099,10,1,0.963424657676435,0.089341383690327,0.680648113837171,0.0669218652260672,20,1,t,t,high,high,0.85,,,,18.2560000000000000,0.83866666666666666667,3.1486666666666667,,,,1095.3600000000000000,,,,,,,,,0.46615357735885284823,f,8,17,106,9,24,155,279,426
8477369,2025020779,3,24,f,2026-01-19,2025,,1.53393838680812987340,2.65268742499842101940,2.18698742482230727200,7.95806227499526305820,30.9000000000000000,24.2000000000000000,1.14648413192283760000,1.14648413192283760000,5,f,0.00796231239241818749,0.918176392247156,0.126518749110215,0.692952324522373,0.0832699817174307,10,1,0.95857109190719,0.0981837147428329,0.721607877868057,0.0733875201765433,20,1,t,t,high,high,0.8,,,,14.9613333333333333,0.18066666666666666667,1.5693333333333333,,,,897.6800000000000000,,,,,,,,,0.50398426831220223196,f,7,16,78,15,28,124,297,457
8477380,2025020779,3,24,f,2026-01-19,2025,,3.65185636031649421800,3.47054853947748963660,5.39835350218183454040,6.94109707895497927320,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.01983028497226779944,0.960911133571198,0.0606058762858363,0.796879645250012,0.110862972870035,10,1,0.980043025531474,0.0469641228526744,0.789005910243981,0.0989109903359749,20,1,t,t,high,high,0.6,,,,10.0702898550724638,0.90144927536231884000,0.00144927536231884058,,,,604.2173913043478261,,,,,,,,,0.52443881376674768651,f,8,19,73,12,28,106,309,464
8477527,2025020779,24,3,t,2026-01-19,2025,,3.40780007572889057160,3.17762948840165236740,5.01253132832080200480,3.81315538608198284100,25.3000000000000000,24.9000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00017920986371089865,0.995573770491803,0.0132786885245902,0.895992432439418,0.0554195102205976,10,1,0.983838256794655,0.0413560911616265,0.863679225599199,0.0828294802898264,20,1,t,t,high,high,0.7,,,,9.8057471264367816,0.20862068965517241333,0.00804597701149425287,,,,588.3448275862068966,,,,,,,,,0.44247784798075141529,f,2,8,9,7,17,20,250,398
8477839,2025020779,3,24,f,2026-01-19,2025,,4.46960667461263408800,5.34027112145693550600,6.03795284646348476160,7.80501163905244420080,32.2000000000000000,28.1000000000000000,1.08097075295581830000,1.08097075295581830000,19,f,0.00025690771697628476,1,0,0.822429519342556,0.105050642949384,10,1,0.998400889097235,0.00524569376366296,0.816573780941126,0.0933671871513364,20,1,t,t,high,high,0.6,,,,12.9043478260869565,1.2985507246376812,0.36666666666666666667,,,,774.2608695652173913,,,,,,,,,0.53951935729693986737,f,3,3,3,4,4,4,326,483
8478366,2025020779,24,3,t,2026-01-19,2025,,6.96171059174540029860,10.06880349051854337960,9.02005776001898959500,13.59288471220003356240,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,23,f,0.10701517011496312757,0.956194893150768,0.0874487353827584,0.756062384615141,0.0640581723958902,10,1,0.961838228747967,0.0794829447180858,0.762386109436005,0.0866214816520198,20,1,t,t,high,high,0.65,,,,10.2933333333333333,1.00083333333333333333,1.0450000000000000,,,,617.6000000000000000,,,,,,,,,0.46615357735885284823,f,8,19,224,13,30,324,279,426
8478424,2025020779,24,3,t,2026-01-19,2025,,2.23546944858420268260,4.21348314606741573060,3.47130910429705990620,9.02889245585874799380,30.4000000000000000,23.9000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.00091397030492558310,0.987076861380254,0.028558543948478,0.814420073088147,0.08578182125047,10,1,0.988251692163867,0.0274817779881428,0.82184937855599,0.0850970634795529,11,1,t,t,high,high,0.636363636363636,,,,9.4846153846153846,0.41282051282051282000,0.08333333333333333333,,,,569.0769230769230769,,,,,,,,,0.49205116945560343025,f,6,14,46,9,18,63,313,469
8478550,2025020779,3,24,f,2026-01-19,2025,,8.26853036716212225600,8.78434434629837489640,10.31469366314884675980,9.95559025913815821600,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.14019105523288002174,0.930429835877125,0.066427798496867,0.791008441683706,0.0551884912756279,10,1,0.950506476821899,0.0552099518968664,0.815672416488024,0.0495613462117434,20,1,t,t,high,high,0.9,,,,16.9623655913978495,3.8693548387096774,0.23709677419354838667,,,,1017.7419354838709677,,,,,,,,,0.52443881376674768651,t,13,30,228,20,46,381,309,464
8478840,2025020779,3,24,f,2026-01-19,2025,,2.64258973794318432060,2.55115599255912835500,3.25644504748982360940,8.92904597395694924280,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00428817329857161551,0.934168594020597,0.102462902455199,0.697774528282105,0.0644217456881937,10,1,0.967084297010298,0.0795786824035057,0.714175177664949,0.0536761730003235,20,1,t,t,high,high,0.9,,,,16.6384615384615385,0.18141025641025641000,2.0134615384615385,,,,998.3076923076923077,,,,,,,,,0.52443881376674768651,t,10,16,77,14,25,122,309,464
8478873,2025020779,24,3,t,2026-01-19,2025,,6.98242755731409286620,7.65616843570558552260,8.04950169751396342140,9.39620671654776405060,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,13,f,0.11035743407317138735,0.943017537916326,0.0741649258357884,0.790155006143351,0.0938106594230309,10,1,0.952701536893371,0.0628311599318829,0.820091057319456,0.0893292831797344,20,1,t,t,high,high,0.85,,,,14.1966666666666667,3.0153333333333333,0.94000000000000000000,,,,851.8000000000000000,,,,,,,,,0.46615357735885284823,f,9,23,176,12,35,262,279,426
8478882,2025020779,3,24,f,2026-01-19,2025,,4.88320989663872385420,4.73500581491942183100,3.99620562294387147540,7.97474663565376308360,31.2000000000000000,26.1000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00397431977988382758,0.928343777654002,0.0850850678489808,0.702596838974927,0.0524058667363584,10,1,0.963195213130613,0.0695646741822648,0.727178164737926,0.0601998411972178,20,1,t,t,high,high,0.9,,,,20.4017857142857143,1.1226190476190476,2.5940476190476190,,,,1224.1071428571428571,,,,,,,,,0.52191005838084339423,f,6,17,108,11,27,167,300,456
8479323,2025020779,3,24,f,2026-01-19,2025,,4.10476935105551211900,4.30879712746858168740,4.52371720305027788520,7.80969479353680430860,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,14,f,0.12117612715541105060,0.957371072416404,0.0600244501967716,0.743563906633287,0.0262689784765305,10,1,0.963050862701403,0.0563553891478647,0.743431574102652,0.0245324828089959,12,1,t,t,high,high,0.75,,,,19.2141025641025641,3.9910256410256410,0.99230769230769230833,,,,1152.8461538461538462,,,,,,,,,0.52443881376674768651,t,15,28,133,20,41,204,309,464
8479390,2025020779,3,24,f,2026-01-19,2025,,4.93177708367581785300,3.07219662058371735780,3.71042216358839050140,4.82773754663155584840,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.02412930984359555788,0.951841449410372,0.0723030109621039,0.757822092474018,0.0646511128303996,10,1,0.975377983863938,0.0563305722352489,0.808789074922197,0.0737174245665635,20,1,t,t,high,high,0.7,,,,10.8948275862068966,0.43045977011494252833,0.91609195402298850500,,,,653.6896551724137931,,,,,,,,,0.43090758551171370815,f,7,18,97,10,23,141,236,384
8479705,2025020779,24,3,t,2026-01-19,2025,,11.17913228639872238460,7.91034937376400791040,6.36942675159235668780,9.88793671720500988800,28.9000000000000000,30.7000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.000000000000000000000000,1,0,0.894358114169608,0.0488276693899944,5,1,1,0,0.894358114169608,0.0488276693899944,5,1,t,t,high,high,0.4,,,,8.8633333333333333,0.00000000000000000000,0.25000000000000000000,,,,531.8000000000000000,,,,,,,,,0.49760560708536556589,f,2,2,2,3,3,3,288,458
8480001,2025020779,3,24,f,2026-01-19,2025,,1.08303249097472924160,1.41176470588235294100,2.43893425963563800280,5.17647058823529411780,29.7000000000000000,23.9000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00070462941525824668,0.972886025587427,0.0758199704100743,0.718602866097165,0.0677679859295344,10,1,0.975350932352206,0.072710517758213,0.721148376044098,0.0651137169373345,11,1,t,t,high,high,0.636363636363636,,,,13.2909090909090909,0.00000000000000000000,0.26363636363636363667,,,,797.4545454545454545,,,,,,,,,0.50237507290990338139,f,5,13,40,10,20,70,295,452
8480068,2025020779,24,3,t,2026-01-19,2025,,5.48947849954254345840,3.98644608331672314120,5.12400081984013117440,8.37153677496511859700,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.01279015214137307031,0.982406209573092,0.0527813712807245,0.769590359579162,0.0683733968523237,10,1,0.974138399628527,0.0545003411736705,0.771729946024115,0.0755978606659865,20,1,t,t,high,high,0.7,,,,11.4273809523809524,0.22559523809523809500,2.4827380952380952,,,,685.6428571428571429,,,,,,,,,0.47192500496498734351,t,10,17,69,14,27,100,263,409
8481525,2025020779,3,24,f,2026-01-19,2025,,5.55727076258104353180,2.89451114922813036000,3.77822938432034805480,5.46740994854202401400,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.000000000000000000000000,0.941132775756635,0.11816721047441,0.681983321721294,0.069892408138654,10,1,0.970566387878318,0.0885894030806251,0.701429849420919,0.0578292107692406,20,1,t,t,high,high,0.8,,,,15.5789855072463768,0.11159420289855072500,1.4333333333333333,,,,934.7391304347826087,,,,,,,,,0.52443881376674768651,f,2,2,2,2,2,2,309,464
8481563,2025020779,24,3,t,2026-01-19,2025,,2.36748651847954754700,1.20659605845287572080,1.83133412691145499520,7.23957635071725432360,28.7000000000000000,25.8000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.00062723452298814527,1,0,0.687798875408999,0.0530565039007833,10,1,0.984197285296878,0.0659611229071423,0.683292567644323,0.0512507775550016,20,1,t,t,high,high,0.75,,,,14.8666666666666667,0.16014492753623188333,1.7905797101449275,,,,892.0000000000000000,,,,,,,,,0.48834746575189972655,t,13,21,63,14,23,90,304,455
8481605,2025020779,24,3,t,2026-01-19,2025,,3.71090298639335571660,5.63430666726288959460,5.77635461794437119340,9.65881142959352501880,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.08162113242712878917,0.959539597683618,0.10194633866173,0.686510009784071,0.0783648756406244,10,1,0.95598674755447,0.0837876824470943,0.686665702792862,0.0597950121826931,20,1,t,t,high,high,0.75,,,,18.3089743589743590,3.0320512820512821,2.3493589743589744,,,,1098.5384615384615385,,,,,,,,,0.46615357735885284823,f,5,13,130,10,28,181,279,426
8481726,2025020779,3,24,f,2026-01-19,2025,,7.76364028466681043780,7.34639358860195903820,5.41602506239048478760,10.68566340160284951000,29.0000000000000000,25.2000000000000000,0.98270068450528936031,0.98270068450528936031,51,f,0.00200316076623415842,1,0,0.90143270556745,0.0596251424446681,10,1,1,0,0.90143270556745,0.0596251424446681,10,1,t,t,high,high,0.7,,,,10.0850000000000000,0.12333333333333333333,0.00000000000000000000,,,,605.1000000000000000,,,,,,,,,0.51782238554174321401,f,7,11,39,9,15,57,302,454
8481754,2025020779,24,3,t,2026-01-19,2025,,5.72974693617698551620,6.58116773540330745840,6.08802266097323806680,8.09989875126560917980,28.7000000000000000,25.8000000000000000,0.94994399502177971496,0.94994399502177971496,6,f,0.00038530120697843209,0.993223162793835,0.0172427776023149,0.802998440661964,0.0976262760673253,10,1,0.993839238903486,0.0165553733914841,0.8129952154166,0.0983046301472107,11,1,t,t,high,high,0.454545454545455,,,,11.6243589743589744,0.14230769230769230833,0.71025641025641025667,,,,697.4615384615384615,,,,,,,,,0.48834746575189972655,f,7,15,19,10,24,30,304,455
8482073,2025020779,3,24,f,2026-01-19,2025,,5.43921675278759858580,4.71066364937883895980,4.32150172184834229900,9.14422943702951092200,27.6000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00276818698851454053,0.946022557567174,0.0864441835571246,0.709251379342186,0.0656967702196174,10,1,0.971821284144472,0.0664614766755704,0.735799338150611,0.0690349149269738,20,1,t,t,high,high,0.8,,,,17.9083333333333333,0.49047619047619047667,2.2613095238095238,,,,1074.5000000000000000,,,,,,,,,0.48868842364532019705,f,5,11,89,8,21,131,269,442
8482109,2025020779,3,24,f,2026-01-19,2025,,5.80190634065478657300,8.09915327033991900840,6.43422311103382314600,11.78058657503988219420,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.07229497800549610944,0.937682380946263,0.0567676951776727,0.820392987477085,0.0606980850494737,10,1,0.955619118117638,0.0495646738609869,0.84773121217721,0.0570117464282022,20,1,t,t,high,high,0.8,,,,14.9692708333333333,2.3041666666666667,0.15729166666666666667,,,,898.1562500000000000,,,,,,,,,0.52443881376674768651,f,5,13,147,9,19,227,309,464
8482118,2025020779,24,3,t,2026-01-19,2025,,4.68201326570425282860,3.73865052519138330060,4.34135948868432688800,5.87502225387217375800,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.02088690961550523741,0.946969696969697,0.0749961737622095,0.804499381925875,0.0768126259550166,3,1,0.946969696969697,0.0749961737622095,0.804499381925875,0.0768126259550166,3,1,t,t,high,high,0.333333333333333,,,,10.7333333333333333,0.66666666666666666667,0.00000000000000000000,,,,644.0000000000000000,,,,,,,,,0.46615357735885284823,f,8,13,41,11,23,66,279,426
8482157,2025020779,3,24,f,2026-01-19,2025,,3.71563041862769383200,5.84862385321100917440,4.28094409087017323580,11.35321100917431192660,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.03597636471618533767,0.91096914811072,0.0876164354286836,0.751174694555547,0.0608411936972553,10,1,0.946007631015548,0.0733142928024675,0.753933157434576,0.0794285582426919,20,1,t,t,high,high,0.7,,,,13.7395833333333333,1.9828125000000000,1.6786458333333333,,,,824.3750000000000000,,,,,,,,,0.52443881376674768651,t,12,19,145,17,28,214,309,464
8482178,2025020779,24,3,t,2026-01-19,2025,,2.23671947809878844380,3.20064012802560512100,3.98525455813490086680,9.20184036807361472280,27.9000000000000000,29.7000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.000000000000000000000000,0.976320363187543,0.0489832362696322,0.733472539909004,0.11150868858647,10,1,0.951243176528368,0.113661160525585,0.704059809175628,0.119277298793638,15,1,t,t,high,high,0.733333333333333,,,,14.9401960784313725,0.18529411764705882333,0.50588235294117647000,,,,896.4117647058823529,,,,,,,,,0.48380201120644518109,f,3,3,3,6,6,6,287,434
